(py37Retinex) D:\Zou\RetinexNet_PyTorch-master\RetinexNet_PyTorch-master>python train_improved.py --data_dir ./ --batch_size 2 --patch_size 64 --epochs 30 --lr 0.000003
训练数据数量: 485
Epoch [4/30], Batch [234/242], Decom Loss: 0.0050, Relight Loss: 0.3726
Epoch [4/30], Batch [235/242], Decom Loss: 0.0055, Relight Loss: 0.3728
Epoch [4/30], Batch [236/242], Decom Loss: 0.0053, Relight Loss: 0.3729
Epoch [4/30], Batch [237/242], Decom Loss: 0.0057, Relight Loss: 0.3730
Epoch [4/30], Batch [238/242], Decom Loss: 0.0053, Relight Loss: 0.3726
Epoch [4/30], Batch [239/242], Decom Loss: 0.0051, Relight Loss: 0.3724
Epoch [4/30], Batch [240/242], Decom Loss: 0.0055, Relight Loss: 0.3727
Epoch [4/30], Batch [241/242], Decom Loss: 0.0054, Relight Loss: 0.3725
Epoch [4/30], Batch [242/242], Decom Loss: 0.0050, Relight Loss: 0.3721
Epoch [5/30], Batch [1/242], Decom Loss: 0.0048, Relight Loss: 0.3720
Epoch [5/30], Batch [2/242], Decom Loss: 0.0053, Relight Loss: 0.3725
Epoch [5/30], Batch [3/242], Decom Loss: 0.0058, Relight Loss: 0.3729
Epoch [5/30], Batch [4/242], Decom Loss: 0.0049, Relight Loss: 0.3721
Epoch [5/30], Batch [5/242], Decom Loss: 0.0050, Relight Loss: 0.3723
Epoch [5/30], Batch [6/242], Decom Loss: 0.0047, Relight Loss: 0.3721
Epoch [5/30], Batch [7/242], Decom Loss: 0.0052, Relight Loss: 0.3720
Epoch [5/30], Batch [8/242], Decom Loss: 0.0051, Relight Loss: 0.3721
Epoch [5/30], Batch [9/242], Decom Loss: 0.0051, Relight Loss: 0.3721
Epoch [5/30], Batch [10/242], Decom Loss: 0.0053, Relight Loss: 0.3721
Epoch [5/30], Batch [11/242], Decom Loss: 0.0052, Relight Loss: 0.3720
Epoch [5/30], Batch [12/242], Decom Loss: 0.0055, Relight Loss: 0.3722
Epoch [5/30], Batch [13/242], Decom Loss: 0.0050, Relight Loss: 0.3717
Epoch [5/30], Batch [14/242], Decom Loss: 0.0047, Relight Loss: 0.3715
Epoch [5/30], Batch [15/242], Decom Loss: 0.0047, Relight Loss: 0.3715
Epoch [5/30], Batch [16/242], Decom Loss: 0.0044, Relight Loss: 0.3711
Epoch [5/30], Batch [17/242], Decom Loss: 0.0051, Relight Loss: 0.3718
Epoch [5/30], Batch [18/242], Decom Loss: 0.0054, Relight Loss: 0.3720
Epoch [5/30], Batch [19/242], Decom Loss: 0.0054, Relight Loss: 0.3718
Epoch [5/30], Batch [20/242], Decom Loss: 0.0049, Relight Loss: 0.3714
Epoch [5/30], Batch [21/242], Decom Loss: 0.0051, Relight Loss: 0.3715
Epoch [5/30], Batch [22/242], Decom Loss: 0.0050, Relight Loss: 0.3713
Epoch [5/30], Batch [23/242], Decom Loss: 0.0050, Relight Loss: 0.3712
Epoch [5/30], Batch [24/242], Decom Loss: 0.0051, Relight Loss: 0.3714
Epoch [5/30], Batch [25/242], Decom Loss: 0.0055, Relight Loss: 0.3717
Epoch [5/30], Batch [26/242], Decom Loss: 0.0051, Relight Loss: 0.3712
Epoch [5/30], Batch [27/242], Decom Loss: 0.0048, Relight Loss: 0.3710
Epoch [5/30], Batch [28/242], Decom Loss: 0.0053, Relight Loss: 0.3714
Epoch [5/30], Batch [29/242], Decom Loss: 0.0047, Relight Loss: 0.3710
Epoch [5/30], Batch [30/242], Decom Loss: 0.0047, Relight Loss: 0.3712
Epoch [5/30], Batch [31/242], Decom Loss: 0.0048, Relight Loss: 0.3707
Epoch [5/30], Batch [32/242], Decom Loss: 0.0050, Relight Loss: 0.3709
Epoch [5/30], Batch [33/242], Decom Loss: 0.0049, Relight Loss: 0.3710
Epoch [5/30], Batch [34/242], Decom Loss: 0.0051, Relight Loss: 0.3709
Epoch [5/30], Batch [35/242], Decom Loss: 0.0052, Relight Loss: 0.3710
Epoch [5/30], Batch [36/242], Decom Loss: 0.0052, Relight Loss: 0.3710
Epoch [5/30], Batch [37/242], Decom Loss: 0.0048, Relight Loss: 0.3707
Epoch [5/30], Batch [38/242], Decom Loss: 0.0051, Relight Loss: 0.3708
Epoch [5/30], Batch [39/242], Decom Loss: 0.0047, Relight Loss: 0.3709
Epoch [5/30], Batch [40/242], Decom Loss: 0.0043, Relight Loss: 0.3699
Epoch [5/30], Batch [41/242], Decom Loss: 0.0046, Relight Loss: 0.3703
Epoch [5/30], Batch [42/242], Decom Loss: 0.0049, Relight Loss: 0.3711
Epoch [5/30], Batch [43/242], Decom Loss: 0.0044, Relight Loss: 0.3699
Epoch [5/30], Batch [44/242], Decom Loss: 0.0044, Relight Loss: 0.3698
Epoch [5/30], Batch [45/242], Decom Loss: 0.0048, Relight Loss: 0.3701
Epoch [5/30], Batch [46/242], Decom Loss: 0.0046, Relight Loss: 0.3699
Epoch [5/30], Batch [47/242], Decom Loss: 0.0041, Relight Loss: 0.3697
Epoch [5/30], Batch [48/242], Decom Loss: 0.0048, Relight Loss: 0.3701
Epoch [5/30], Batch [49/242], Decom Loss: 0.0051, Relight Loss: 0.3703
Epoch [5/30], Batch [50/242], Decom Loss: 0.0048, Relight Loss: 0.3701
Epoch [5/30], Batch [51/242], Decom Loss: 0.0045, Relight Loss: 0.3700
Epoch [5/30], Batch [52/242], Decom Loss: 0.0045, Relight Loss: 0.3697
Epoch [5/30], Batch [53/242], Decom Loss: 0.0046, Relight Loss: 0.3693
Epoch [5/30], Batch [54/242], Decom Loss: 0.0043, Relight Loss: 0.3704
Epoch [5/30], Batch [55/242], Decom Loss: 0.0046, Relight Loss: 0.3694
Epoch [5/30], Batch [56/242], Decom Loss: 0.0046, Relight Loss: 0.3694
Epoch [5/30], Batch [57/242], Decom Loss: 0.0048, Relight Loss: 0.3696
Epoch [5/30], Batch [58/242], Decom Loss: 0.0047, Relight Loss: 0.3693
Epoch [5/30], Batch [59/242], Decom Loss: 0.0049, Relight Loss: 0.3695
Epoch [5/30], Batch [60/242], Decom Loss: 0.0051, Relight Loss: 0.3696
Epoch [5/30], Batch [61/242], Decom Loss: 0.0042, Relight Loss: 0.3688
Epoch [5/30], Batch [62/242], Decom Loss: 0.0045, Relight Loss: 0.3691
Epoch [5/30], Batch [63/242], Decom Loss: 0.0048, Relight Loss: 0.3692
Epoch [5/30], Batch [64/242], Decom Loss: 0.0043, Relight Loss: 0.3685
Epoch [5/30], Batch [65/242], Decom Loss: 0.0048, Relight Loss: 0.3689
Epoch [5/30], Batch [66/242], Decom Loss: 0.0040, Relight Loss: 0.3686
Epoch [5/30], Batch [67/242], Decom Loss: 0.0044, Relight Loss: 0.3685
Epoch [5/30], Batch [68/242], Decom Loss: 0.0045, Relight Loss: 0.3686
Epoch [5/30], Batch [69/242], Decom Loss: 0.0051, Relight Loss: 0.3692
Epoch [5/30], Batch [70/242], Decom Loss: 0.0041, Relight Loss: 0.3685
Epoch [5/30], Batch [71/242], Decom Loss: 0.0048, Relight Loss: 0.3688
Epoch [5/30], Batch [72/242], Decom Loss: 0.0046, Relight Loss: 0.3685
Epoch [5/30], Batch [73/242], Decom Loss: 0.0046, Relight Loss: 0.3693
Epoch [5/30], Batch [74/242], Decom Loss: 0.0045, Relight Loss: 0.3684
Epoch [5/30], Batch [75/242], Decom Loss: 0.0045, Relight Loss: 0.3704
Epoch [5/30], Batch [76/242], Decom Loss: 0.0046, Relight Loss: 0.3682
Epoch [5/30], Batch [77/242], Decom Loss: 0.0046, Relight Loss: 0.3682
Epoch [5/30], Batch [78/242], Decom Loss: 0.0044, Relight Loss: 0.3679
Epoch [5/30], Batch [79/242], Decom Loss: 0.0043, Relight Loss: 0.3677
Epoch [5/30], Batch [80/242], Decom Loss: 0.0046, Relight Loss: 0.3690
Epoch [5/30], Batch [81/242], Decom Loss: 0.0045, Relight Loss: 0.3695
Epoch [5/30], Batch [82/242], Decom Loss: 0.0044, Relight Loss: 0.3683
Epoch [5/30], Batch [83/242], Decom Loss: 0.0046, Relight Loss: 0.3677
Epoch [5/30], Batch [84/242], Decom Loss: 0.0045, Relight Loss: 0.3675
Epoch [5/30], Batch [85/242], Decom Loss: 0.0045, Relight Loss: 0.3673
Epoch [5/30], Batch [86/242], Decom Loss: 0.0045, Relight Loss: 0.3673
Epoch [5/30], Batch [87/242], Decom Loss: 0.0048, Relight Loss: 0.3677
Epoch [5/30], Batch [88/242], Decom Loss: 0.0039, Relight Loss: 0.3668
Epoch [5/30], Batch [89/242], Decom Loss: 0.0044, Relight Loss: 0.3671
Epoch [5/30], Batch [90/242], Decom Loss: 0.0043, Relight Loss: 0.3674
Epoch [5/30], Batch [91/242], Decom Loss: 0.0048, Relight Loss: 0.3673
Epoch [5/30], Batch [92/242], Decom Loss: 0.0047, Relight Loss: 0.3671
Epoch [5/30], Batch [93/242], Decom Loss: 0.0048, Relight Loss: 0.3673
Epoch [5/30], Batch [94/242], Decom Loss: 0.0049, Relight Loss: 0.3674
Epoch [5/30], Batch [95/242], Decom Loss: 0.0046, Relight Loss: 0.3669
Epoch [5/30], Batch [96/242], Decom Loss: 0.0048, Relight Loss: 0.3672
Epoch [5/30], Batch [97/242], Decom Loss: 0.0043, Relight Loss: 0.3666
Epoch [5/30], Batch [98/242], Decom Loss: 0.0041, Relight Loss: 0.3670
Epoch [5/30], Batch [99/242], Decom Loss: 0.0041, Relight Loss: 0.3663
Epoch [5/30], Batch [100/242], Decom Loss: 0.0042, Relight Loss: 0.3662
Epoch [5/30], Batch [101/242], Decom Loss: 0.0044, Relight Loss: 0.3664
Epoch [5/30], Batch [102/242], Decom Loss: 0.0048, Relight Loss: 0.3667
Epoch [5/30], Batch [103/242], Decom Loss: 0.0046, Relight Loss: 0.3663
Epoch [5/30], Batch [104/242], Decom Loss: 0.0042, Relight Loss: 0.3660
Epoch [5/30], Batch [105/242], Decom Loss: 0.0048, Relight Loss: 0.3664
Epoch [5/30], Batch [106/242], Decom Loss: 0.0048, Relight Loss: 0.3665
Epoch [5/30], Batch [107/242], Decom Loss: 0.0045, Relight Loss: 0.3659
Epoch [5/30], Batch [108/242], Decom Loss: 0.0046, Relight Loss: 0.3660
Epoch [5/30], Batch [109/242], Decom Loss: 0.0042, Relight Loss: 0.3653
Epoch [5/30], Batch [110/242], Decom Loss: 0.0042, Relight Loss: 0.3656
Epoch [5/30], Batch [111/242], Decom Loss: 0.0041, Relight Loss: 0.3655
Epoch [5/30], Batch [112/242], Decom Loss: 0.0045, Relight Loss: 0.3656
Epoch [5/30], Batch [113/242], Decom Loss: 0.0038, Relight Loss: 0.3645
Epoch [5/30], Batch [114/242], Decom Loss: 0.0039, Relight Loss: 0.3645
Epoch [5/30], Batch [115/242], Decom Loss: 0.0042, Relight Loss: 0.3647
Epoch [5/30], Batch [116/242], Decom Loss: 0.0041, Relight Loss: 0.3649
Epoch [5/30], Batch [117/242], Decom Loss: 0.0040, Relight Loss: 0.3644
Epoch [5/30], Batch [118/242], Decom Loss: 0.0040, Relight Loss: 0.3644
Epoch [5/30], Batch [119/242], Decom Loss: 0.0041, Relight Loss: 0.3644
Epoch [5/30], Batch [120/242], Decom Loss: 0.0038, Relight Loss: 0.3640
Epoch [5/30], Batch [121/242], Decom Loss: 0.0039, Relight Loss: 0.3639
Epoch [5/30], Batch [122/242], Decom Loss: 0.0040, Relight Loss: 0.3640
Epoch [5/30], Batch [123/242], Decom Loss: 0.0040, Relight Loss: 0.3639
Epoch [5/30], Batch [124/242], Decom Loss: 0.0038, Relight Loss: 0.3635
Epoch [5/30], Batch [125/242], Decom Loss: 0.0038, Relight Loss: 0.3634
Epoch [5/30], Batch [126/242], Decom Loss: 0.0040, Relight Loss: 0.3636
Epoch [5/30], Batch [127/242], Decom Loss: 0.0045, Relight Loss: 0.3641
Epoch [5/30], Batch [128/242], Decom Loss: 0.0038, Relight Loss: 0.3633
Epoch [5/30], Batch [129/242], Decom Loss: 0.0037, Relight Loss: 0.3632
Epoch [5/30], Batch [130/242], Decom Loss: 0.0038, Relight Loss: 0.3630
Epoch [5/30], Batch [131/242], Decom Loss: 0.0038, Relight Loss: 0.3632
Epoch [5/30], Batch [132/242], Decom Loss: 0.0038, Relight Loss: 0.3628
Epoch [5/30], Batch [133/242], Decom Loss: 0.0036, Relight Loss: 0.3629
Epoch [5/30], Batch [134/242], Decom Loss: 0.0036, Relight Loss: 0.3624
Epoch [5/30], Batch [135/242], Decom Loss: 0.0038, Relight Loss: 0.3624
Epoch [5/30], Batch [136/242], Decom Loss: 0.0041, Relight Loss: 0.3628
Epoch [5/30], Batch [137/242], Decom Loss: 0.0037, Relight Loss: 0.3621
Epoch [5/30], Batch [138/242], Decom Loss: 0.0042, Relight Loss: 0.3625
Epoch [5/30], Batch [139/242], Decom Loss: 0.0038, Relight Loss: 0.3618
Epoch [5/30], Batch [140/242], Decom Loss: 0.0038, Relight Loss: 0.3618
Epoch [5/30], Batch [141/242], Decom Loss: 0.0042, Relight Loss: 0.3653
Epoch [5/30], Batch [142/242], Decom Loss: 0.0036, Relight Loss: 0.3614
Epoch [5/30], Batch [143/242], Decom Loss: 0.0035, Relight Loss: 0.3615
Epoch [5/30], Batch [144/242], Decom Loss: 0.0041, Relight Loss: 0.3617
Epoch [5/30], Batch [145/242], Decom Loss: 0.0040, Relight Loss: 0.3618
Epoch [5/30], Batch [146/242], Decom Loss: 0.0036, Relight Loss: 0.3612
Epoch [5/30], Batch [147/242], Decom Loss: 0.0038, Relight Loss: 0.3612
Epoch [5/30], Batch [148/242], Decom Loss: 0.0039, Relight Loss: 0.3611
Epoch [5/30], Batch [149/242], Decom Loss: 0.0038, Relight Loss: 0.3607
Epoch [5/30], Batch [150/242], Decom Loss: 0.0040, Relight Loss: 0.3611
Epoch [5/30], Batch [151/242], Decom Loss: 0.0035, Relight Loss: 0.3605
Epoch [5/30], Batch [152/242], Decom Loss: 0.0037, Relight Loss: 0.3602
Epoch [5/30], Batch [153/242], Decom Loss: 0.0037, Relight Loss: 0.3600
Epoch [5/30], Batch [154/242], Decom Loss: 0.0039, Relight Loss: 0.3604
Epoch [5/30], Batch [155/242], Decom Loss: 0.0039, Relight Loss: 0.3603
Epoch [5/30], Batch [156/242], Decom Loss: 0.0037, Relight Loss: 0.3599
Epoch [5/30], Batch [157/242], Decom Loss: 0.0036, Relight Loss: 0.3594
Epoch [5/30], Batch [158/242], Decom Loss: 0.0037, Relight Loss: 0.3597
Epoch [5/30], Batch [159/242], Decom Loss: 0.0036, Relight Loss: 0.3597
Epoch [5/30], Batch [160/242], Decom Loss: 0.0037, Relight Loss: 0.3595
Epoch [5/30], Batch [161/242], Decom Loss: 0.0037, Relight Loss: 0.3593
Epoch [5/30], Batch [162/242], Decom Loss: 0.0035, Relight Loss: 0.3594
Epoch [5/30], Batch [163/242], Decom Loss: 0.0042, Relight Loss: 0.3598
Epoch [5/30], Batch [164/242], Decom Loss: 0.0038, Relight Loss: 0.3590
Epoch [5/30], Batch [165/242], Decom Loss: 0.0040, Relight Loss: 0.3603
Epoch [5/30], Batch [166/242], Decom Loss: 0.0036, Relight Loss: 0.3583
Epoch [5/30], Batch [167/242], Decom Loss: 0.0037, Relight Loss: 0.3586
Epoch [5/30], Batch [168/242], Decom Loss: 0.0038, Relight Loss: 0.3581
Epoch [5/30], Batch [169/242], Decom Loss: 0.0037, Relight Loss: 0.3584
Epoch [5/30], Batch [170/242], Decom Loss: 0.0040, Relight Loss: 0.3584
Epoch [5/30], Batch [171/242], Decom Loss: 0.0036, Relight Loss: 0.3577
Epoch [5/30], Batch [172/242], Decom Loss: 0.0035, Relight Loss: 0.3574
Epoch [5/30], Batch [173/242], Decom Loss: 0.0041, Relight Loss: 0.3583
Epoch [5/30], Batch [174/242], Decom Loss: 0.0040, Relight Loss: 0.3579
Epoch [5/30], Batch [175/242], Decom Loss: 0.0039, Relight Loss: 0.3577
Epoch [5/30], Batch [176/242], Decom Loss: 0.0038, Relight Loss: 0.3573
Epoch [5/30], Batch [177/242], Decom Loss: 0.0038, Relight Loss: 0.3574
Epoch [5/30], Batch [178/242], Decom Loss: 0.0038, Relight Loss: 0.3571
Epoch [5/30], Batch [179/242], Decom Loss: 0.0038, Relight Loss: 0.3568
Epoch [5/30], Batch [180/242], Decom Loss: 0.0041, Relight Loss: 0.3572
Epoch [5/30], Batch [181/242], Decom Loss: 0.0039, Relight Loss: 0.3567
Epoch [5/30], Batch [182/242], Decom Loss: 0.0038, Relight Loss: 0.3562
Epoch [5/30], Batch [183/242], Decom Loss: 0.0037, Relight Loss: 0.3563
Epoch [5/30], Batch [184/242], Decom Loss: 0.0037, Relight Loss: 0.3558
Epoch [5/30], Batch [185/242], Decom Loss: 0.0037, Relight Loss: 0.3559
Epoch [5/30], Batch [186/242], Decom Loss: 0.0036, Relight Loss: 0.3553
Epoch [5/30], Batch [187/242], Decom Loss: 0.0035, Relight Loss: 0.3551
Epoch [5/30], Batch [188/242], Decom Loss: 0.0034, Relight Loss: 0.3546
Epoch [5/30], Batch [189/242], Decom Loss: 0.0037, Relight Loss: 0.3549
Epoch [5/30], Batch [190/242], Decom Loss: 0.0038, Relight Loss: 0.3549
Epoch [5/30], Batch [191/242], Decom Loss: 0.0039, Relight Loss: 0.3550
Epoch [5/30], Batch [192/242], Decom Loss: 0.0036, Relight Loss: 0.3543
Epoch [5/30], Batch [193/242], Decom Loss: 0.0034, Relight Loss: 0.3543
Epoch [5/30], Batch [194/242], Decom Loss: 0.0037, Relight Loss: 0.3537
Epoch [5/30], Batch [195/242], Decom Loss: 0.0040, Relight Loss: 0.3546
Epoch [5/30], Batch [196/242], Decom Loss: 0.0037, Relight Loss: 0.3540
Epoch [5/30], Batch [197/242], Decom Loss: 0.0036, Relight Loss: 0.3557
Epoch [5/30], Batch [198/242], Decom Loss: 0.0035, Relight Loss: 0.3532
Epoch [5/30], Batch [199/242], Decom Loss: 0.0034, Relight Loss: 0.3528
Epoch [5/30], Batch [200/242], Decom Loss: 0.0033, Relight Loss: 0.3530
Epoch [5/30], Batch [201/242], Decom Loss: 0.0036, Relight Loss: 0.3525
Epoch [5/30], Batch [202/242], Decom Loss: 0.0036, Relight Loss: 0.3524
Epoch [5/30], Batch [203/242], Decom Loss: 0.0034, Relight Loss: 0.3520
Epoch [5/30], Batch [204/242], Decom Loss: 0.0033, Relight Loss: 0.3518
Epoch [5/30], Batch [205/242], Decom Loss: 0.0034, Relight Loss: 0.3514
Epoch [5/30], Batch [206/242], Decom Loss: 0.0038, Relight Loss: 0.3534
Epoch [5/30], Batch [207/242], Decom Loss: 0.0033, Relight Loss: 0.3511
Epoch [5/30], Batch [208/242], Decom Loss: 0.0034, Relight Loss: 0.3513
Epoch [5/30], Batch [209/242], Decom Loss: 0.0034, Relight Loss: 0.3511
Epoch [5/30], Batch [210/242], Decom Loss: 0.0034, Relight Loss: 0.3505
Epoch [5/30], Batch [211/242], Decom Loss: 0.0036, Relight Loss: 0.3508
Epoch [5/30], Batch [212/242], Decom Loss: 0.0038, Relight Loss: 0.3511
Epoch [5/30], Batch [213/242], Decom Loss: 0.0034, Relight Loss: 0.3500
Epoch [5/30], Batch [214/242], Decom Loss: 0.0035, Relight Loss: 0.3500
Epoch [5/30], Batch [215/242], Decom Loss: 0.0034, Relight Loss: 0.3499
Epoch [5/30], Batch [216/242], Decom Loss: 0.0034, Relight Loss: 0.3493
Epoch [5/30], Batch [217/242], Decom Loss: 0.0037, Relight Loss: 0.3496
Epoch [5/30], Batch [218/242], Decom Loss: 0.0036, Relight Loss: 0.3488
Epoch [5/30], Batch [219/242], Decom Loss: 0.0034, Relight Loss: 0.3485
Epoch [5/30], Batch [220/242], Decom Loss: 0.0035, Relight Loss: 0.3486
Epoch [5/30], Batch [221/242], Decom Loss: 0.0034, Relight Loss: 0.3478
Epoch [5/30], Batch [222/242], Decom Loss: 0.0035, Relight Loss: 0.3477
Epoch [5/30], Batch [223/242], Decom Loss: 0.0038, Relight Loss: 0.3483
Epoch [5/30], Batch [224/242], Decom Loss: 0.0038, Relight Loss: 0.3481
Epoch [5/30], Batch [225/242], Decom Loss: 0.0033, Relight Loss: 0.3468
Epoch [5/30], Batch [226/242], Decom Loss: 0.0038, Relight Loss: 0.3475
Epoch [5/30], Batch [227/242], Decom Loss: 0.0034, Relight Loss: 0.3466
Epoch [5/30], Batch [228/242], Decom Loss: 0.0038, Relight Loss: 0.3470
Epoch [5/30], Batch [229/242], Decom Loss: 0.0037, Relight Loss: 0.3468
Epoch [5/30], Batch [230/242], Decom Loss: 0.0036, Relight Loss: 0.3461
Epoch [5/30], Batch [231/242], Decom Loss: 0.0039, Relight Loss: 0.3466
Epoch [5/30], Batch [232/242], Decom Loss: 0.0038, Relight Loss: 0.3460
Epoch [5/30], Batch [233/242], Decom Loss: 0.0039, Relight Loss: 0.3464
Epoch [5/30], Batch [234/242], Decom Loss: 0.0035, Relight Loss: 0.3450
Epoch [5/30], Batch [235/242], Decom Loss: 0.0035, Relight Loss: 0.3447
Epoch [5/30], Batch [236/242], Decom Loss: 0.0036, Relight Loss: 0.3449
Epoch [5/30], Batch [237/242], Decom Loss: 0.0037, Relight Loss: 0.3447
Epoch [5/30], Batch [238/242], Decom Loss: 0.0034, Relight Loss: 0.3436
Epoch [5/30], Batch [239/242], Decom Loss: 0.0032, Relight Loss: 0.3431
Epoch [5/30], Batch [240/242], Decom Loss: 0.0034, Relight Loss: 0.3430
Epoch [5/30], Batch [241/242], Decom Loss: 0.0033, Relight Loss: 0.3424
Epoch [5/30], Batch [242/242], Decom Loss: 0.0038, Relight Loss: 0.3436
Epoch [6/30], Batch [1/242], Decom Loss: 0.0033, Relight Loss: 0.3421
Epoch [6/30], Batch [2/242], Decom Loss: 0.0033, Relight Loss: 0.3431
Epoch [6/30], Batch [3/242], Decom Loss: 0.0041, Relight Loss: 0.3437
Epoch [6/30], Batch [4/242], Decom Loss: 0.0033, Relight Loss: 0.3416
Epoch [6/30], Batch [5/242], Decom Loss: 0.0035, Relight Loss: 0.3418
Epoch [6/30], Batch [6/242], Decom Loss: 0.0031, Relight Loss: 0.3408
Epoch [6/30], Batch [7/242], Decom Loss: 0.0037, Relight Loss: 0.3413
Epoch [6/30], Batch [8/242], Decom Loss: 0.0034, Relight Loss: 0.3406
Epoch [6/30], Batch [9/242], Decom Loss: 0.0039, Relight Loss: 0.3415
Epoch [6/30], Batch [10/242], Decom Loss: 0.0033, Relight Loss: 0.3395
Epoch [6/30], Batch [11/242], Decom Loss: 0.0034, Relight Loss: 0.3398
Epoch [6/30], Batch [12/242], Decom Loss: 0.0037, Relight Loss: 0.3400
Epoch [6/30], Batch [13/242], Decom Loss: 0.0035, Relight Loss: 0.3391
Epoch [6/30], Batch [14/242], Decom Loss: 0.0033, Relight Loss: 0.3386
Epoch [6/30], Batch [15/242], Decom Loss: 0.0032, Relight Loss: 0.3378
Epoch [6/30], Batch [16/242], Decom Loss: 0.0032, Relight Loss: 0.3379
Epoch [6/30], Batch [17/242], Decom Loss: 0.0035, Relight Loss: 0.3379
Epoch [6/30], Batch [18/242], Decom Loss: 0.0038, Relight Loss: 0.3386
Epoch [6/30], Batch [19/242], Decom Loss: 0.0036, Relight Loss: 0.3376
Epoch [6/30], Batch [20/242], Decom Loss: 0.0032, Relight Loss: 0.3359
Epoch [6/30], Batch [21/242], Decom Loss: 0.0036, Relight Loss: 0.3368
Epoch [6/30], Batch [22/242], Decom Loss: 0.0036, Relight Loss: 0.3361
Epoch [6/30], Batch [23/242], Decom Loss: 0.0032, Relight Loss: 0.3348
Epoch [6/30], Batch [24/242], Decom Loss: 0.0035, Relight Loss: 0.3354
Epoch [6/30], Batch [25/242], Decom Loss: 0.0035, Relight Loss: 0.3350
Epoch [6/30], Batch [26/242], Decom Loss: 0.0038, Relight Loss: 0.3357
Epoch [6/30], Batch [27/242], Decom Loss: 0.0035, Relight Loss: 0.3347
Epoch [6/30], Batch [28/242], Decom Loss: 0.0037, Relight Loss: 0.3346
Epoch [6/30], Batch [29/242], Decom Loss: 0.0037, Relight Loss: 0.3343
Epoch [6/30], Batch [30/242], Decom Loss: 0.0033, Relight Loss: 0.3330
Epoch [6/30], Batch [31/242], Decom Loss: 0.0034, Relight Loss: 0.3323
Epoch [6/30], Batch [32/242], Decom Loss: 0.0034, Relight Loss: 0.3322
Epoch [6/30], Batch [33/242], Decom Loss: 0.0035, Relight Loss: 0.3322
Epoch [6/30], Batch [34/242], Decom Loss: 0.0032, Relight Loss: 0.3319
Epoch [6/30], Batch [35/242], Decom Loss: 0.0037, Relight Loss: 0.3318
Epoch [6/30], Batch [36/242], Decom Loss: 0.0036, Relight Loss: 0.3313
Epoch [6/30], Batch [37/242], Decom Loss: 0.0033, Relight Loss: 0.3302
Epoch [6/30], Batch [38/242], Decom Loss: 0.0031, Relight Loss: 0.3292
Epoch [6/30], Batch [39/242], Decom Loss: 0.0032, Relight Loss: 0.3310
Epoch [6/30], Batch [40/242], Decom Loss: 0.0035, Relight Loss: 0.3290
Epoch [6/30], Batch [41/242], Decom Loss: 0.0031, Relight Loss: 0.3274
Epoch [6/30], Batch [42/242], Decom Loss: 0.0036, Relight Loss: 0.3286
Epoch [6/30], Batch [43/242], Decom Loss: 0.0034, Relight Loss: 0.3280
Epoch [6/30], Batch [44/242], Decom Loss: 0.0036, Relight Loss: 0.3275
Epoch [6/30], Batch [45/242], Decom Loss: 0.0036, Relight Loss: 0.3276
Epoch [6/30], Batch [46/242], Decom Loss: 0.0032, Relight Loss: 0.3264
Epoch [6/30], Batch [47/242], Decom Loss: 0.0030, Relight Loss: 0.3251
Epoch [6/30], Batch [48/242], Decom Loss: 0.0034, Relight Loss: 0.3255
Epoch [6/30], Batch [49/242], Decom Loss: 0.0033, Relight Loss: 0.3246
Epoch [6/30], Batch [50/242], Decom Loss: 0.0032, Relight Loss: 0.3245
Epoch [6/30], Batch [51/242], Decom Loss: 0.0032, Relight Loss: 0.3244
Epoch [6/30], Batch [52/242], Decom Loss: 0.0034, Relight Loss: 0.3237
Epoch [6/30], Batch [53/242], Decom Loss: 0.0033, Relight Loss: 0.3218
Epoch [6/30], Batch [54/242], Decom Loss: 0.0031, Relight Loss: 0.3242
Epoch [6/30], Batch [55/242], Decom Loss: 0.0034, Relight Loss: 0.3216
Epoch [6/30], Batch [56/242], Decom Loss: 0.0032, Relight Loss: 0.3205
Epoch [6/30], Batch [57/242], Decom Loss: 0.0033, Relight Loss: 0.3206
Epoch [6/30], Batch [58/242], Decom Loss: 0.0031, Relight Loss: 0.3192
Epoch [6/30], Batch [59/242], Decom Loss: 0.0036, Relight Loss: 0.3205
Epoch [6/30], Batch [60/242], Decom Loss: 0.0035, Relight Loss: 0.3196
Epoch [6/30], Batch [61/242], Decom Loss: 0.0032, Relight Loss: 0.3180
Epoch [6/30], Batch [62/242], Decom Loss: 0.0032, Relight Loss: 0.3176
Epoch [6/30], Batch [63/242], Decom Loss: 0.0035, Relight Loss: 0.3181
Epoch [6/30], Batch [64/242], Decom Loss: 0.0030, Relight Loss: 0.3154
Epoch [6/30], Batch [65/242], Decom Loss: 0.0034, Relight Loss: 0.3161
Epoch [6/30], Batch [66/242], Decom Loss: 0.0029, Relight Loss: 0.3148
Epoch [6/30], Batch [67/242], Decom Loss: 0.0031, Relight Loss: 0.3148
Epoch [6/30], Batch [68/242], Decom Loss: 0.0032, Relight Loss: 0.3142
Epoch [6/30], Batch [69/242], Decom Loss: 0.0037, Relight Loss: 0.3152
Epoch [6/30], Batch [70/242], Decom Loss: 0.0032, Relight Loss: 0.3131
Epoch [6/30], Batch [71/242], Decom Loss: 0.0031, Relight Loss: 0.3121
Epoch [6/30], Batch [72/242], Decom Loss: 0.0032, Relight Loss: 0.3121
